index,frame_count,nano_time,elapsed_ms
0,17,97387569578200,1932.530
1,43,97388575327843,2938.280
2,43,97389586107387,3949.059
3,48,97390589235051,4952.187
4,38,97391608276133,5971.228
5,39,97392657907976,7020.860
6,28,97393671441072,8034.393
